Restourant_id,Store_Url,Rating,Dish_Name,Dish_Price
675,https://www.swiggy.com/restaurants/sagar-restaurant-nehru-circle-seshadripuram-bangalore-61597,5000,Ghee Jeera Rice (jain),214
675,https://www.swiggy.com/restaurants/sagar-restaurant-nehru-circle-seshadripuram-bangalore-61597,5000,Dal Makhani (jain),239
675,https://www.swiggy.com/restaurants/sagar-restaurant-nehru-circle-seshadripuram-bangalore-61597,5000,Green Peas Masala (jain),239
675,https://www.swiggy.com/restaurants/sagar-restaurant-nehru-circle-seshadripuram-bangalore-61597,5000,Stuffed Capsicum (jain),239
675,https://www.swiggy.com/restaurants/sagar-restaurant-nehru-circle-seshadripuram-bangalore-61597,5000,Kaju Methi Mattar Malai (jain),299
675,https://www.swiggy.com/restaurants/sagar-restaurant-nehru-circle-seshadripuram-bangalore-61597,5000,"7 Farm Fresh Pizza (jain),204",185.41
675,https://www.swiggy.com/restaurants/sagar-restaurant-nehru-circle-seshadripuram-bangalore-61597,5000,Choley Bhature,229
675,https://www.swiggy.com/restaurants/sagar-restaurant-nehru-circle-seshadripuram-bangalore-61597,5000,Aloo Paratha (1pc)),89
675,https://www.swiggy.com/restaurants/sagar-restaurant-nehru-circle-seshadripuram-bangalore-61597,5000,Gobi Paratha (1pc),99
675,https://www.swiggy.com/restaurants/sagar-restaurant-nehru-circle-seshadripuram-bangalore-61597,5000,Bhalle Papdi Chaat,119
677,https://www.swiggy.com/restaurants/sri-udupi-utsav-80-feet-rd-koramangala-bangalore-666659,10,Rava Idli (after 11 am),50
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Elaichi Chai,189
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Adrak Chai,186
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Ishqia Chai,202
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Nagris Special Masala Chai,254
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Chai Mastani,254
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Chai Nawabi,254
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Dudh Patti,254
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Desi Fymes,50
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Bun Maska,50
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Garlic Bun,60
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Bhujiya Bun,60
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Chatpati Bhel,80
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Cheese Veggie Garlic Bread,160
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Lemon Ice Tea,90
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Peach Ice Tea,90
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Strawberry Ice Tea,90
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Mint Tea Shake,100
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Saunf Tea Shake,120
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Cinnamon Tea Shake,100
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Elaichi Tea Shake,130
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Salted Fries,120
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Peri Peri Fries,140
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Mexican Fries,160
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Chicken Fries,180
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Chicken Strips,180
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Cheese-shroom Fries,170
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Classic Aloo Tikki Burger,90
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Mexican Chilli Supreme Burger,120
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Magic Mushroom Burger,140
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Paneer Makhni Burger,160
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Crunchy Chino Burger,160
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Cheddar Cheese Burger,170
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Tandoori Egg Burger,90
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Grizli Grilled,130
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Chicken Stick Burger,140
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Deluxe Chicken Burger,150
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Chai Nagri Signature Burger,210
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Nagri's Loaded Burger,200
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Tandoori Sandwich,130
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Euro Royal Sandwich,150
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Exotic Cheesy Mushroom Sandwich,200
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Bbq Mingle Sandwich,195
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Gaint Chicken Sandwich,260
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Nagri's Signature Sandwich,220
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Aloo Toast,55
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Paneer Toast,80
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,French Egg Toast,65
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Herb Maggi,50
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Indian Tadka Maggi,65
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Indian Tadka Atta Maggi,70
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Special Cheesy Maggi,105
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Egg Bhurji Maggi,80
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Omelette Maggi,80
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Strawberry Shake,130
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Caramel Shake,130
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Crunchy Oreo Shake,160
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Blackcurrant Shake,120
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Chocolate Cookie  Shake,140
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Kit Kat Shake,140
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Snikker's Shake,195
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Desi Lemon Soda,80
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Ginger Mojito,100
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Virgin Mojito,120
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Watermelon Mojito,130
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Sab Kuch Loaded Wrap,170
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Falafel Wrap,195
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Big Indian Paneer Wrap,195
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Bbq Chicken Wrap,195
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Grilled Smoky Chicken Wrap,210
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Supreme Caesar Salad,195
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Toasted Paneer Salad,230
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Pataya Paneer Salad,230
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Brunch Salad,300
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Loaded Grill Chicken Salad,260
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,High Protein Salad,220
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Special Sprout Chaat,80
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Sweet Corn Chaat,170
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,White Egg Chaat,90
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Mexican Salsa Nachos,160
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Cheesy Nachos,170
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Crispy Veggie Nachos,180
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,3 Shqia Chai +3 Aloo Toast,360
679,https://www.swiggy.com/restaurants/chai-nagri-aecs-layout-sanjay-nagar-bangalore-460893,20,Peppy Paneer Sandwich + Saunf Tea Shake,270
681,https://www.swiggy.com/restaurants/the-punjabi-kitchen-hal-2nd-stage-indiranagar-bangalore-571338,50,Just Poori's(5 Pc's),80
681,https://www.swiggy.com/restaurants/the-punjabi-kitchen-hal-2nd-stage-indiranagar-bangalore-571338,50,Hot Badami Malai Milk [250 Ml],80
681,https://www.swiggy.com/restaurants/the-punjabi-kitchen-hal-2nd-stage-indiranagar-bangalore-571338,50,Full Rice Meal Thali ,120
681,https://www.swiggy.com/restaurants/the-punjabi-kitchen-hal-2nd-stage-indiranagar-bangalore-571338,50,Egg Curry Masala With Phulka,140
681,https://www.swiggy.com/restaurants/the-punjabi-kitchen-hal-2nd-stage-indiranagar-bangalore-571338,50,Roasted Egg Masala With Phulka,150
681,https://www.swiggy.com/restaurants/the-punjabi-kitchen-hal-2nd-stage-indiranagar-bangalore-571338,50,Ajwain Paratha Lassi Combo,158
681,https://www.swiggy.com/restaurants/the-punjabi-kitchen-hal-2nd-stage-indiranagar-bangalore-571338,50,Desi Sattu Paratha (2 Pc's),125
681,https://www.swiggy.com/restaurants/the-punjabi-kitchen-hal-2nd-stage-indiranagar-bangalore-571338,50,Just Plain Phulka (4 Pc's),50
681,https://www.swiggy.com/restaurants/the-punjabi-kitchen-hal-2nd-stage-indiranagar-bangalore-571338,50,Thanda Thanda Lime Juice,40
681,https://www.swiggy.com/restaurants/the-punjabi-kitchen-hal-2nd-stage-indiranagar-bangalore-571338,50,Gulab Jamun (2pc's),50
683,https://www.swiggy.com/restaurants/new-bhimas-garden-veg-sampangiram-nagar-seshadripuram-bangalore-224083,100,Idli (2 Pcs),30
683,https://www.swiggy.com/restaurants/new-bhimas-garden-veg-sampangiram-nagar-seshadripuram-bangalore-224083,100,Rava Idli,35
683,https://www.swiggy.com/restaurants/new-bhimas-garden-veg-sampangiram-nagar-seshadripuram-bangalore-224083,100,Plain Dosa,40
683,https://www.swiggy.com/restaurants/new-bhimas-garden-veg-sampangiram-nagar-seshadripuram-bangalore-224083,100,Paper Plain Dosa,60
683,https://www.swiggy.com/restaurants/new-bhimas-garden-veg-sampangiram-nagar-seshadripuram-bangalore-224083,100,Paper Masala Dosa,70
683,https://www.swiggy.com/restaurants/new-bhimas-garden-veg-sampangiram-nagar-seshadripuram-bangalore-224083,100,Butter Plain Dosa,60
683,https://www.swiggy.com/restaurants/new-bhimas-garden-veg-sampangiram-nagar-seshadripuram-bangalore-224083,100,Butter Masala Dosa,70
683,https://www.swiggy.com/restaurants/new-bhimas-garden-veg-sampangiram-nagar-seshadripuram-bangalore-224083,100,Cream Of Tomato Soup,50
683,https://www.swiggy.com/restaurants/new-bhimas-garden-veg-sampangiram-nagar-seshadripuram-bangalore-224083,100,Veg Biryani,100
683,https://www.swiggy.com/restaurants/new-bhimas-garden-veg-sampangiram-nagar-seshadripuram-bangalore-224083,100,Gobi Manchurian,75
683,https://www.swiggy.com/restaurants/new-bhimas-garden-veg-sampangiram-nagar-seshadripuram-bangalore-224083,100,Mushroom Pepper Dry,120
683,https://www.swiggy.com/restaurants/new-bhimas-garden-veg-sampangiram-nagar-seshadripuram-bangalore-224083,100,Paneer Chilli,120
683,https://www.swiggy.com/restaurants/new-bhimas-garden-veg-sampangiram-nagar-seshadripuram-bangalore-224083,100,Babycorn Manchurian,100
683,https://www.swiggy.com/restaurants/new-bhimas-garden-veg-sampangiram-nagar-seshadripuram-bangalore-224083,100,Veg Fried Rice,90
683,https://www.swiggy.com/restaurants/new-bhimas-garden-veg-sampangiram-nagar-seshadripuram-bangalore-224083,100,Ghee Rice,100
683,https://www.swiggy.com/restaurants/new-bhimas-garden-veg-sampangiram-nagar-seshadripuram-bangalore-224083,100,Butter Milk (250 Ml),30
683,https://www.swiggy.com/restaurants/new-bhimas-garden-veg-sampangiram-nagar-seshadripuram-bangalore-224083,100,Fresh Lime Soda (250 Ml),40
685,https://www.swiggy.com/restaurants/toit-2nd-stage-indiranagar-bangalore-263261,1000,Lotus Seeds,125
685,https://www.swiggy.com/restaurants/toit-2nd-stage-indiranagar-bangalore-263261,1000,Banana Slivers,125
687,https://www.swiggy.com/restaurants/jmv-condiments-anepalya-audgodi-bangalore-492181,50,Sesame Seed Balls (10pcs),55
687,https://www.swiggy.com/restaurants/jmv-condiments-anepalya-audgodi-bangalore-492181,50,Black Seasame Seed Balls (10pcs) ,55
689,https://www.swiggy.com/restaurants/purple-hippie-jayanagar-jp-nagar-bangalore-664770,20,Very Berry Strawberry Smoothie Bowl,290
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Veg Patti Samosa (4 Pcs),99
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Onion Patti Samosa (4 Pcs),109
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Punjabi Samosa (4 Pcs),129
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Cheese Corn Patti Samosa (4 Pcs),129
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Jain Cheese Corn Patti Samosa (4 Pcs),129
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Baby Corn Sticks,79
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Veg Maggi,79
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Cheese Maggi,79
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Schezwan Maggi,79
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Peri Peri Maggi,79
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Peri Peri French Fries,99
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Cheesy Fries,129
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Mexican Cheesy Fries ,139
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Veg Fingers,89
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Smiles (4Pcs),89
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Veg Spring Roll (3 Pcs),139
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Veg Cheese Spring Roll (3 Pcs),149
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Veg Paneer Spring Roll (3 Pcs),149
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Corn Steamed Momos (5 Pcs) ,129
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Corn & Spinach Steamed Momos (5 Pcs),129
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Paneer Steamed Momos (5 Pcs),149
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Paneer Tikka Steamed Momos (5 Pcs),159
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Mushroom Steamed Momos (5 Pcs),149
691,https://www.swiggy.com/restaurants/smoky-and-snacky-chamarajpet-basavangudi-bangalore-410891,20,Corn & Cheese Steamed Momos (5 Pcs),159
